recipe_code_main,l1_2w_aor,l1_2w_aor_expected,l1_rar
RMOD-1036-5350-17-118-26007,1.2777777777777777,1.2280140997717715,0.04052370246828185
RMOD-1036-5350-17-118-52717,1.3928571428571428,1.336351953007396,0.042283164792467076
RMOD-1036-5519-100-127-46632,1.4545454545454546,1.283435864430571,0.1333214965056322
RMOD-1036-5519-27-152-26704,1.123076923076923,1.1878165064497224,-0.05450301710850958
RMOD-1036-5519-27-152-46564,1.3409090909090908,1.2701960297536983,0.055670982666435
RMOD-1036-5528-02-101-28175,1.2185185185185186,1.197788818420576,0.01730664018493422
RMOD-1036-5528-02-106-28213,1.2738095238095237,1.231986970408963,0.033947236785042856
RMOD-1036-5581-26-127-53063,1.2456140350877194,1.2965227669010233,-0.039265590325873956
RMOD-1036-5603-100-126-54761,1.3625730994152048,1.1928220676556172,0.14231043871716564
RMOD-1036-5603-26-152-50317,1.2575757575757576,1.2770473562031617,-0.015247358316684334
RMOD-1036-5603-26-152-52342,0.9041095890410958,0.8918871232217683,0.013704050099048848
RMOD-1036-5945-03-101-47277,1.462962962962963,1.3695147136662298,0.06823457124207866
RMOD-1036-5945-03-101-49941,1.355421686746988,1.409944643878913,-0.03867028210549195
RMOD-1036-5945-03-106-47312,1.2933333333333332,1.2842235332155623,0.007093624966489465
RMOD-1036-6716-27-126-161780,1.0986547085201794,1.1787669796365594,-0.0679627716930793
RMOD-1036-6736-26-127-43541,1.1466666666666667,1.1656948923528179,-0.016323504384363363
RMOD-1036-6736-26-127-51036,1.2096774193548387,1.3296689540317959,-0.09024166076309537
RMOD-1036-6736-26-152-50998,1.358974358974359,1.284450896331045,0.058019705429133595
RMOD-1036-6779-17-118-30903,1.1751412429378532,1.2143282530366264,-0.03227052487725601
RMOD-1036-6779-17-124-30851,1.0696864111498259,1.141044940764514,-0.0625378782774999
RMOD-1036-6782-04-101-48597,1.191304347826087,1.2068759302586152,-0.01290238875605998
RMOD-1036-6782-04-106-48632,1.2916666666666667,1.239812721452434,0.04182401447977235
RMOD-1036-6857-04-101-48318,2,1.6713445602780006,0.19664134346261486
RMOD-1036-7695-03-101-29845,1.0168776371308017,1.1463515306202607,-0.11294431946141692
RMOD-1036-7695-03-101-41173,1.2916666666666667,1.2640708082542726,0.02183094351376158
RMOD-1036-7695-03-102-28788,1.1518987341772151,1.1783000726927908,-0.022406294565729845
RMOD-1036-7695-03-106-41216,1.4414414414414414,1.3681262147353228,0.05358805782425735
RMOD-1036-7695-03-160-28816,1.2574257425742574,1.2611416694317688,-0.002946478534156749
RMOD-1036-7818-03-101-31136,1.0694444444444444,1.2292476761367948,-0.1300008409977803
RMOD-1036-7818-03-104-29114,1.175257731958763,1.2046921442475587,-0.024433140391382224
RMOD-1036-7818-03-106-29170,1.3043478260869565,1.284604363633268,0.015369294245465515
RMOD-1036-7818-03-106-31226,1.3928571428571428,1.3573903938427812,0.0261286282673292
RMOD-1036-7880-04-101-24371,1.0608695652173914,1.15121237429322,-0.07847623174767748
RMOD-1036-7880-04-101-27049,1.0786516853932584,1.1471217338639297,-0.05968856351456164
RMOD-1036-7880-04-101-28452,1.2091503267973855,1.1401527077176348,0.06051612087811531
RMOD-1036-7880-04-106-28489,1.2222222222222223,1.1935402229562573,0.024031028627525375
RMOD-1036-7880-04-145-24395,1.3472222222222223,1.296280585534396,0.03929831030125741
RMOD-1036-8362-04-101-38086,1.2301136363636365,1.2530833259473586,-0.018330536452040525
RMOD-1036-8362-04-101-46202,1.2077294685990339,1.2603322230180283,-0.04173721298105859
RMOD-1036-8362-04-106-46273,1.329268292682927,1.2805488605603397,0.03804574243365355
RMOD-1036-8362-04-145-38153,1.3252595155709344,1.3063704789494317,0.014459172896108985
RMOD-1036-8363-04-101-162448,1.1813110181311017,1.1781957920719823,0.002644064832077797
RMOD-1036-8363-04-101-30506,1.1283095723014256,1.152380018076376,-0.020887593846976138
RMOD-1036-8363-04-101-32524,1.1401384083044983,1.1729080830625527,-0.02793882592444097
RMOD-1036-8363-04-101-38511,1.1166666666666667,1.195899734622148,-0.06625393890610365
RMOD-1036-8363-04-101-40852,1.2439024390243902,1.283087658217361,-0.030539783421665856
RMOD-1036-8363-04-101-45431,1.0828877005347595,1.1926021655469383,-0.09199586264532977
RMOD-1036-8363-04-101-48972,1.1818181818181819,1.162783685500595,0.016369765550496185
RMOD-1036-8363-04-103-27801,1.1259124087591241,1.1174182284937877,0.007601612403250302
RMOD-1036-8363-04-106-30548,1.1754385964912282,1.1898295039604476,-0.012094932443109108
RMOD-1036-8363-04-106-38540,1.385321100917431,1.3298513715155968,0.0417112247202609
RMOD-1036-8363-04-106-40892,1.351063829787234,1.3908929171171964,-0.028635624525655934
RMOD-1036-8363-04-106-45536,1.273972602739726,1.2692294340566717,0.0037370459239149945
RMOD-1036-8363-04-106-49008,1.302325581395349,1.2848517405732494,0.01359988882009322
RMOD-1036-8363-04-108-45499,1.2203389830508475,1.164431306798708,0.04801285908899389
RMOD-1036-8363-04-160-162470,1.3316326530612246,1.2553282074837069,0.06078445869584104
RMOD-1036-8363-04-160-27885,1.1653543307086613,1.173436740576737,-0.006887810470382227
RMOD-1036-8437-04-101-27410,1.111731843575419,1.1372652194819246,-0.02245155788562414
RMOD-1036-8437-04-101-29498,1.303030303030303,1.2319635155325315,0.05768578906904742
RMOD-1036-8437-04-101-31897,1.0739299610894941,1.1845186179188127,-0.09336168731870309
RMOD-1036-8437-04-101-32845,1.255813953488372,1.2277546060530466,0.022854198466849995
RMOD-1036-8437-04-101-34933,1.1772151898734178,1.1888540285008462,-0.00978996440976454
RMOD-1036-8437-04-101-35842,1.1020408163265305,1.1492659886002525,-0.041091594758877026
RMOD-1036-8437-04-101-37808,1.2081447963800904,1.161794418245489,0.039895507679059694
RMOD-1036-8437-04-101-40095,1.105263157894737,1.208402816269827,-0.08535205064604867
RMOD-1036-8437-04-101-44819,1.0092592592592593,1.1088875912620406,-0.08984529431823929
RMOD-1036-8437-04-101-47630,1.1292134831460674,1.1905877528732354,-0.051549555737537056
RMOD-1036-8437-04-101-49632,1.228813559322034,1.254780496821303,-0.0206944063643405
RMOD-1036-8437-04-101-51637,1.2838709677419355,1.2321964457713612,0.041936918539174695
RMOD-1036-8437-04-101-53905,1.2882882882882882,1.2589821845730897,0.023277615898223525
RMOD-1036-8437-04-106-26451,1.125,1.162281434689264,-0.03207608207149182
RMOD-1036-8437-04-106-27486,1.0298507462686568,1.1582611177580233,-0.1108647864636283
RMOD-1036-8437-04-106-29559,1.3372093023255813,1.3197689513366013,0.01321470017256976
RMOD-1036-8437-04-106-31919,1.205128205128205,1.2913012056348734,-0.06673346244132172
RMOD-1036-8437-04-106-32932,1.2727272727272727,1.3130661602187998,-0.030721138594269504
RMOD-1036-8437-04-106-34965,1.2,1.287900774771889,-0.0682512010969617
RMOD-1036-8437-04-106-35912,1.1830985915492958,1.197626130144723,-0.012130278581740428
RMOD-1036-8437-04-106-37838,1.27,1.2837060347478841,-0.010676926318708202
RMOD-1036-8437-04-106-40123,1.378787878787879,1.314260530639375,0.04909783611709906
RMOD-1036-8437-04-106-44927,1.2857142857142858,1.2536866674048515,0.02554674875480001
RMOD-1036-8437-04-106-47665,1.4054054054054055,1.3325221698781726,0.054695702011394065
RMOD-1036-8437-04-106-49682,1.5,1.4106308210265008,0.06335405241498004
RMOD-1036-8437-04-106-51711,1.3157894736842106,1.365606717878752,-0.03647993492000723
RMOD-1036-8437-04-107-24070,1.1608040201005025,1.2325968797534446,-0.05824520638678132
RMOD-1036-8437-04-107-26414,1.1676300578034682,1.1445171859302203,0.020194429718818574
RMOD-1036-8437-100-104-29574,1.6428571428571428,1.2382897553642083,0.3267146366513729
RMOD-1036-8765-03-101-43246,1.263157894736842,1.2956890682169409,-0.025107237745600752
RMOD-1036-8765-03-106-43289,1.4157303370786516,1.367075934438951,0.03559012445030607
RMOD-1036-9637-27-152-52005,1.118811881188119,1.055679076109119,0.05980302774559676
RMOD-1036-9637-27-152-54290,1.2248062015503876,1.2542728361377171,-0.023493002270595365
RMOD-1036-9972-27-126-39340,1.11864406779661,1.2371423019749563,-0.09578383504401822
RMOD-1036-9972-27-126-46977,1.0980392156862746,1.2066229324399194,-0.08998976717115514
RMOD-1036-9972-27-145-47030,1.2565217391304349,1.3372609427936861,-0.060376551112439
RMOD-1037-0068-09-117-51310,1.335483870967742,1.3649583709740265,-0.021593698850501664
RMOD-1037-0133-02-101-161610,1.1540697674418605,1.2076513583192847,-0.04436842678833641
RMOD-1037-0582-02-101-44530,1.1681260945709282,1.2088875570715267,-0.0337181587006663
RMOD-1037-0582-02-106-44612,1.231638418079096,1.2666610713680566,-0.027649585260510423
RMOD-1037-0607-02-101-37648,1.385135135135135,1.3331379038911055,0.03900364027777048
RMOD-1037-0607-02-103-43247,1.3804034582132565,1.3459949108644225,0.025563653377215445
RMOD-1037-0607-02-108-24770,1.2186544342507646,1.2218920647671239,-0.002649686179095001
RMOD-1037-0607-02-160-24802,1.2480314960629921,1.2737099720143477,-0.020160379140900853
RMOD-1037-0778-00-117-52007,0.9622641509433962,1.0419975759542257,-0.07651977974882751
RMOD-1037-0778-100-130-54291,1.5606060606060606,1.4483832761542987,0.07748141413903387
RMOD-1037-2300-09-110-24372,1.2239520958083832,1.2265049393232215,-0.002081396848060746
RMOD-1037-2370-02-107-25103,1.3257918552036199,1.3021986765257327,0.01811795627133783
RMOD-1037-2481-09-118-33453,1.3371428571428572,1.2784081927222097,0.04594359200372411
RMOD-1037-2481-09-145-33483,1.411214953271028,1.4149041550089148,-0.0026073863200036795
RMOD-1037-2933-09-117-50319,1.2748538011695907,1.335849419598933,-0.04566054941106712
RMOD-1037-2933-09-118-30507,1.2414698162729658,1.2327407313535985,0.007081038775917259
RMOD-1037-2933-10-117-37809,1.2967914438502675,1.2779545129885836,0.014739907148676457
RMOD-1037-2933-10-117-40096,1.2446483180428134,1.2812862025768452,-0.028594614115369343
RMOD-1037-2933-100-110-30565,1.4886363636363635,1.4475538390764453,0.028380653935558886
RMOD-1037-3046-09-110-34190,0.8860510805500982,0.9666898039609239,-0.08341737243986203
RMOD-1037-3046-09-117-40853,1.3058823529411765,1.3371273892190734,-0.02336728462061133
RMOD-1037-3046-09-117-44820,1.1821192052980132,1.2285897775461838,-0.03782431947381537
RMOD-1037-3046-09-117-48973,1.3143939393939394,1.3114872213039783,0.0022163525825824593
RMOD-1037-3081-10-109-26416,1.0205479452054795,1.1211784598202308,-0.08975423469238453
RMOD-1037-3081-10-109-28453,1.1160220994475138,1.214262750075149,-0.08090559528533292
RMOD-1037-3081-10-118-31515,1.2191780821917808,1.2085661821448188,0.008780570070336946
RMOD-1037-3081-10-145-31547,1.2982456140350878,1.31128946026047,-0.009947343146334275
RMOD-1037-3105-10-117-35191,1.318529862174579,1.3322505381206582,-0.010298870635424562
RMOD-1037-3105-10-117-39341,1.3214285714285714,1.3183643617917105,0.0023242509625309715
RMOD-1037-3759-09-110-25739,1.1828298887122417,1.2242873669949759,-0.03386253864931399
RMOD-1037-3766-02-101-26008,1.0426287744227354,1.116638564041544,-0.06627909155397482
RMOD-1037-3766-02-106-26052,1.170909090909091,1.1543676770089135,0.014329415341079121
RMOD-1037-3796-09-110-27411,1.1785714285714286,1.1581352377036664,0.01764577244733756
RMOD-1037-3796-09-117-41544,1.2904564315352698,1.2888227430524353,0.001267581978702026
RMOD-1037-3796-09-117-43548,1.2226415094339622,1.1881311509437944,0.02904591674307544
RMOD-1037-3796-09-117-45861,1.2377260981912144,1.2805137173558556,-0.03341441687402902
RMOD-1037-3796-09-145-41573,1.3958333333333333,1.3643826102365197,0.023051248865860074
RMOD-1037-3796-09-145-43601,1.4492753623188406,1.3790416053026022,0.050929396724638254
RMOD-1037-3816-09-118-29115,1.1590909090909092,1.2012212679591745,-0.035072937844201735
RMOD-1037-3870-09-117-28789,1.0825635103926097,1.14630085774129,-0.05560263426328638
RMOD-1037-3870-09-118-33161,1.1969253294289897,1.2395686797504026,-0.03440176491874536
RMOD-1037-4137-09-117-42214,1.2865853658536586,1.3174472394092756,-0.023425510056444443
RMOD-1037-4137-09-117-49257,1.3624595469255663,1.338779290714722,0.0176879463068198
RMOD-1037-4137-09-154-49349,1.411764705882353,1.4219427887401939,-0.007157870864029969
RMOD-1037-4361-10-117-35529,1.3604826546003017,1.3195252225708458,0.03103952188928827
RMOD-1037-4361-10-117-54762,1.3227272727272728,1.2859390397953188,0.028608069117964874
RMOD-1037-4426-09-110-161781,1.208233890214797,1.2302605992271927,-0.017904100177012827
RMOD-1037-4426-09-117-45432,1.165658093797277,1.194644260735352,-0.02426342961730954
RMOD-1037-4426-09-145-161827,1.3621621621621622,1.3029041610006564,0.045481473569011
RMOD-1037-4714-10-117-37275,1.2061248527679622,1.228329161115814,-0.01807683888875633
RMOD-1037-4714-10-117-48320,1.2150706436420722,1.2761314822049283,-0.047848391340799656
RMOD-1037-4714-10-117-51638,1.2772277227722773,1.2773568548534633,-0.00010109319153484009
RMOD-1037-4714-10-117-53906,1.188785046728972,1.2768599096476232,-0.06897770245050405
RMOD-1037-4715-10-117-38087,1.214123006833713,1.2275709258604652,-0.01095490186632253
RMOD-1037-4855-09-117-50566,1.4580152671755726,1.3865693656639735,0.05152710227186241
RMOD-1037-4855-09-117-52718,1.1547619047619047,1.2574141213277885,-0.08163755665276473
RMOD-1037-4967-09-110-32179,1.3345164152617568,1.3146895746181115,0.015081005452868723
RMOD-1037-4967-09-117-33827,1.2414772727272727,1.2562904939054607,-0.011791238770053725
RMOD-1037-4967-09-117-35843,1.271412680756396,1.2778020716598624,-0.005000297812294718
RMOD-1037-4981-00-117-41229,1.4883720930232558,1.4253301331298374,0.044229725049723445
RMOD-1037-4981-00-117-46293,1.4285714285714286,1.2127778265567488,0.17793333394571453
RMOD-1037-4981-100-130-36612,1.3461538461538463,1.3335482005234098,0.009452710914752638
RMOD-1037-4981-100-130-41174,1.4430379746835442,1.4452020766286147,-0.001497438994911171
RMOD-1037-4981-100-130-46203,1.3488372093023255,1.3883102106742908,-0.028432407302394935
RMOD-1037-5265-09-110-28176,1.1958568738229756,1.1912967830146286,0.0038278377591245416
RMOD-1037-5265-09-118-32525,1.2597402597402598,1.2579129991661255,0.001452612839954348
RMOD-1037-5266-09-110-27802,1.1331719128329298,1.1661361757807378,-0.02826793614025236
RMOD-1037-5528-02-101-41864,1.1888888888888889,1.2871455890880703,-0.07633689695413182
RMOD-1037-5528-02-106-41911,1.2816901408450705,1.3477855696038232,-0.049040018122601836
RMOD-1037-5663-09-110-26705,1.1983695652173914,1.1878243633844974,0.008877745025238415
RMOD-1037-5663-09-110-32846,1.3537906137184115,1.312059876675448,0.031805512678813486
RMOD-1037-5663-09-117-34934,1.3170731707317074,1.2963963929763875,0.01594942555173895
RMOD-1037-5739-09-117-38999,1.2862745098039217,1.3285902484393086,-0.03185010478971617
RMOD-1037-5740-09-117-47632,1.2354497354497354,1.256162073272551,-0.016488587152496792
RMOD-1037-5740-09-117-49633,1.2707736389684814,1.284706514861125,-0.01084518193958861
RMOD-1037-5740-09-117-52343,0.8976034858387799,0.9292824546970354,-0.03408970942917822
RMOD-1037-5740-10-117-40479,1.2721518987341771,1.288554214026413,-0.012729239572297546
RMOD-1037-7070-10-109-162449,1.0256410256410255,1.16234113245518,-0.11760756201185674
RMOD-1037-7120-02-101-36866,1.1376451077943615,1.2015852433788248,-0.05321314982586278
RMOD-1037-7120-02-101-45203,1.2285714285714286,1.1296641019716382,0.08755463365363592
RMOD-1037-7120-02-101-49942,1.1746031746031746,1.2111762037281855,-0.030196291020607502
RMOD-1037-7120-02-103-38512,1.288679245283019,1.2661286669370633,0.017810653004570742
RMOD-1037-7120-02-103-42888,1.221884498480243,1.2568822460758127,-0.02784488976977606
RMOD-1037-7120-02-103-45155,1.165625,1.194320009836794,-0.024026232165963002
RMOD-1037-7120-02-103-50021,1.3766816143497758,1.3195836427826053,0.0432696872831555
RMOD-1037-7120-02-106-36906,1.0671641791044777,1.1863494862228283,-0.10046390924635551
RMOD-1037-7120-02-106-38541,1.292929292929293,1.3061670232137748,-0.010134791377530594
RMOD-1037-7120-02-106-45269,1.2424242424242424,1.2504497139162978,-0.006418068157991175
RMOD-1037-7120-02-106-49993,1.34,1.3034045601115247,0.02807680823622727
RMOD-1037-7147-09-110-25395,1.1995043370508054,1.206352214751353,-0.005676516043002455
RMOD-1037-7147-09-110-29846,1.159144893111639,1.1941845525779753,-0.029341913183095092
RMOD-1037-7147-09-117-39691,1.1834415584415585,1.2600466819944218,-0.060795464682000255
RMOD-1037-7147-09-117-44228,1.1672727272727272,1.2124569382549404,-0.03726665216436109
RMOD-1037-7147-09-145-25462,1.238938053097345,1.2480297964395404,-0.007284876825964126
RMOD-1037-7147-09-145-29878,1.2844036697247707,1.2689548389551886,0.012174452782182765
RMOD-1037-7147-09-145-44297,1.4901960784313726,1.3490189119736904,0.10465173260701888
RMOD-1037-7567-10-117-51000,1.3072289156626506,1.3162392161089504,-0.0068454885221668205
RMOD-1037-7567-10-117-53064,1.356060606060606,1.3053001922133833,0.038887923368147836
RMOD-1037-7989-02-101-47278,1.35,1.2651219907611864,0.06709077058074464
RMOD-1037-7989-02-103-34571,0.8221343873517787,0.8585227805184734,-0.04238488947808616
RMOD-1037-7989-02-103-43912,1.3032786885245902,1.2731333005963985,0.02367810810860904
RMOD-1037-7989-02-106-34605,0.94,0.9407491067587428,-0.0007962875046714224
RMOD-1037-7989-02-106-43947,1.3870967741935485,1.2843695539163427,0.07998260310980321
RMOD-1037-7989-02-106-47313,1.3516483516483517,1.303722893414029,0.03676046380440656
RMOD-1037-8374-02-101-161704,1.2439862542955327,1.2562611649329605,-0.009770986304494134
RMOD-1037-8374-02-160-161723,1.3818181818181818,1.302925014680776,0.06055081163418685
RMOD-1037-8434-09-110-27050,1.2440677966101694,1.1837782893469624,0.0509297288231787
RMOD-1037-8434-09-118-31137,1.2285714285714286,1.2146812182917506,0.011435272127787055
RMOD-1037-8434-09-145-27111,1.3076923076923077,1.2799402483179663,0.021682308538083506
RMOD-1037-8441-09-110-24073,1.2162485065710873,1.2393986427574073,-0.018678523106024914
RMOD-1037-8441-09-117-53460,1.3487394957983194,1.3471379218993014,0.001188871512695533
RMOD-1037-8561-10-118-29499,1.1633986928104576,1.2947591157840195,-0.1014554918920334
RMOD-1037-9080-02-103-46980,1.3098159509202454,1.3148281868840062,-0.0038120843573022922
RMOD-1037-9080-02-104-42491,1.229426433915212,1.2759442634189533,-0.03645757172738462
RMOD-1037-9080-02-145-42531,1.2871794871794873,1.3646573206766555,-0.056774570672988856
RMOD-1037-9080-02-158-47031,1.5,1.325518351270327,0.131632767333969
RMOD-1037-9271-09-110-30193,1.163855421686747,1.1940222215688032,-0.025264856329407892
RMOD-1037-9678-100-109-30864,1.2191780821917808,1.160830794062413,0.05026338759086246
RMOD-1037-9685-09-110-31898,1.2108843537414966,1.243058835514226,-0.025883313688381815
RMOD-1037-9685-09-117-36210,1.2328597899938234,1.2505070406269103,-0.014112076189703004
RMOD-1037-9685-09-117-47910,1.1837837837837837,1.2708664015529125,-0.06852224408696284
RMOD-1037-9685-09-145-47945,1.3949579831932772,1.3146656359243234,0.06107434854528737
RMOD-1037-9959-02-101-46566,1.3381294964028776,1.2875134453729786,0.03931302714686291
RMOD-1037-9959-02-101-48598,1.2525252525252526,1.2887355061334544,-0.028097505993950778
RMOD-1037-9959-02-106-46642,1.2954545454545454,1.211243753614826,0.06952423208656522
RMOD-1037-9959-02-106-48633,1.221476510067114,1.3217540998778394,-0.07586705410635242
RMOD-1038-0142-00-119-37810,1.4814814814814814,1.4242123068299124,0.04021112187904197
RMOD-1038-0142-00-119-52344,1.3636363636363635,1.0516155752978922,0.2967061307075878
RMOD-1038-0142-00-127-37853,1.4090909090909092,1.4836242345701243,-0.05023733351242465
RMOD-1038-0142-00-127-52444,0.967741935483871,0.9103527311542169,0.0630406241071979
RMOD-1038-0585-00-119-31516,1.5,1.3473131425100575,0.11332692651203957
RMOD-1038-0601-00-117-45156,1.263157894736842,1.3846687882877837,-0.08775448293392685
RMOD-1038-0629-00-119-31899,1.5128205128205128,1.3660492723425581,0.1074421277837696
RMOD-1038-0776-01-103-161782,1.337984496124031,1.293104863940072,0.034706877559188554
RMOD-1038-0777-10-102-162450,1.2892561983471074,1.23704581772814,0.04220569672581154
RMOD-1038-1446-01-103-44531,1.2839506172839505,1.272417856870876,0.00906365809847709
RMOD-1038-1446-01-103-48974,1.3130193905817173,1.326575837461064,-0.010219126940599343
RMOD-1038-1446-01-107-44584,1.293103448275862,1.2368470704507548,0.045483697353631
RMOD-1038-2755-01-103-33455,1.33843537414966,1.2929902015887704,0.03514734489484006
RMOD-1038-2755-01-103-46567,1.3523316062176165,1.2950591611609397,0.044223805965231566
RMOD-1038-2755-01-103-52010,1.0159574468085106,1.0591732610642388,-0.040801458877753216
RMOD-1038-2755-01-106-46643,1.3434343434343434,1.2688270213324517,0.05880023111703858
RMOD-1038-2755-01-106-52059,1.1030927835051547,1.1146318020082437,-0.010352314084614345
RMOD-1038-3038-01-103-29500,1.1823899371069182,1.2165866802777952,-0.028108760128023436
RMOD-1038-3420-01-103-34191,0.969270166453265,0.9842680879333352,-0.01523763867175787
RMOD-1038-3420-01-103-46982,1.3712686567164178,1.335264964021155,0.02696370657913305
RMOD-1038-3420-01-103-49260,1.4835164835164836,1.4048749035534103,0.055977638837566124
RMOD-1038-3420-01-103-51311,1.4377622377622377,1.3865562077622742,0.03693036727490728
RMOD-1038-3420-01-103-54292,1.3781645569620253,1.3626089658832117,0.011416034583869639
RMOD-1038-3420-01-104-43913,1.304635761589404,1.2506499713341839,0.043166186776967264
RMOD-1038-3420-01-106-47032,1.3238636363636365,1.325230212819818,-0.001031199291233964
RMOD-1038-3420-01-106-49350,1.3793103448275863,1.3752442882765084,0.002956606753970803
RMOD-1038-3420-01-106-51350,1.4259259259259258,1.4013386812590247,0.017545540557555306
RMOD-1038-3420-01-106-54375,1.4,1.372710733455096,0.019879837667049705
RMOD-1038-3420-01-107-25396,1.1910112359550562,1.199858422468367,-0.007373525365692912
RMOD-1038-3420-01-107-27803,1.2240184757505774,1.189751546766961,0.028801751993290825
RMOD-1038-3420-01-107-49364,1.3846153846153846,1.368801806554072,0.011552861769756895
RMOD-1038-3420-01-158-43949,1.3258426966292134,1.2442253597007458,0.06559690838329946
RMOD-1038-3448-01-103-40480,1.3130699088145896,1.3161195219081743,-0.0023171247313185095
RMOD-1038-3448-01-106-40524,1.3439490445859872,1.2995480392713172,0.03416649786918735
RMOD-1038-3453-01-102-24772,1.260204081632653,1.2294241244637278,0.0250360771002045
RMOD-1038-3453-01-103-44230,1.211111111111111,1.2312332050026988,-0.016343040302867484
RMOD-1038-3465-01-103-33828,1.35678391959799,1.2953147429112193,0.047455012014005815
RMOD-1038-3465-01-103-37649,1.4226457399103138,1.3903201724801533,0.02325044840031043
RMOD-1038-3465-01-103-42215,1.3713355048859934,1.3614191958311102,0.007283802876622225
RMOD-1038-3465-01-103-47911,1.4104347826086956,1.3925319716179554,0.012856301582748753
RMOD-1038-3465-01-103-48323,1.3527918781725887,1.3251178777531487,0.02088418010506632
RMOD-1038-3465-01-103-51002,1.4380305602716468,1.4589010180704571,-0.0143056023268896
RMOD-1038-3465-01-106-47946,1.3053435114503817,1.329555507399692,-0.018210594303553096
RMOD-1038-3465-01-106-51022,1.4541666666666666,1.4325528468649464,0.015087624759547724
RMOD-1038-3601-01-103-54763,1.3083333333333333,1.318154594659551,-0.007450765916234725
RMOD-1038-3601-01-106-54697,1.3940677966101696,1.3535191073216843,0.02995797330761163
RMOD-1038-4177-01-102-25104,1.1587301587301588,1.1458526718537916,0.011238344328798888
RMOD-1038-4177-01-103-47279,1.2383720930232558,1.2357233846223836,0.002143447662991127
RMOD-1038-4177-01-104-36608,1.1428571428571428,1.2269041856507061,-0.06850334669694491
RMOD-1038-4177-01-104-39692,1.3053097345132743,1.2840549923995639,0.016552828531113617
RMOD-1038-4177-01-104-43248,1.1614906832298137,1.2129498817165436,-0.04242483491066085
RMOD-1038-4177-01-106-36630,1.2435897435897436,1.282679541969817,-0.030475108630829917
RMOD-1038-4177-01-106-43297,1.3793103448275863,1.3364984718956872,0.0320328633606104
RMOD-1038-4177-01-106-47314,1.15625,1.2378858992739084,-0.06594783842500551
RMOD-1038-4177-100-101-43339,1.380952380952381,1.2464362314770259,0.10792060281812699
RMOD-1038-4368-100-101-50323,1.3775510204081634,1.3515052904560125,0.019271644836375446
RMOD-1038-4368-100-101-53065,1.443298969072165,1.4327528871664144,0.007360712374209877
RMOD-1038-4928-01-103-32847,1.3795379537953796,1.347301160099398,0.023926939759780996
RMOD-1038-4928-01-103-35844,1.3576512455516014,1.3693132579689373,-0.008516686995811207
RMOD-1038-4928-01-103-40097,1.353932584269663,1.3432964066852644,0.007917967718416241
RMOD-1038-4945-01-103-41175,1.4071428571428573,1.2881158609265526,0.09240395202547025
RMOD-1038-4945-01-103-45862,1.2788461538461537,1.2828902475598036,-0.0031523302335036973
RMOD-1038-4945-01-106-45921,1.2857142857142858,1.1980903433063885,0.07313633975721734
RMOD-1038-4969-01-103-26417,1.2864077669902914,1.249659884211462,0.02940630746262407
RMOD-1038-4969-01-103-49943,1.4142857142857144,1.400045832496641,0.010171011161598909
RMOD-1038-4969-01-103-52719,1.38,1.3011761357200737,0.06057893479294796
RMOD-1038-4969-01-106-26453,1.2763157894736843,1.2002452255648626,0.0633791847603653
RMOD-1038-5315-01-103-53461,1.4459930313588851,1.3720591747079025,0.05388532653245237
RMOD-1038-5366-00-117-25754,1.2828282828282829,1.2134530157671568,0.05717177851939015
RMOD-1038-5366-00-117-30223,1.3109243697478992,1.3562198753582222,-0.03339834965798527
RMOD-1038-6349-01-103-29847,1.231362467866324,1.2539672169344025,-0.018026586949650092
RMOD-1038-6349-100-101-29896,1.2456140350877194,1.1860443928633098,0.050225474343838394
RMOD-1038-7141-01-103-28790,1.0909090909090908,1.1994791571388737,-0.09051434164871675
RMOD-1038-7141-01-106-28817,0.9032258064516129,1.159741955910696,-0.22118381434053747
RMOD-1038-7141-100-101-28830,1.25,1.1670451906526131,0.07108106010959037
RMOD-1038-7386-00-117-27060,1.314102564102564,1.2561107108823628,0.046167788171684876
RMOD-1038-7480-01-103-40854,1.3389021479713603,1.3347920163947076,0.00307922996704324
RMOD-1038-7480-01-103-46204,1.305084745762712,1.2656421155017736,0.031164125922991337
RMOD-1038-7480-01-103-48599,1.1481481481481481,1.2315886490615906,-0.06775030037587626
RMOD-1038-7480-01-106-46274,1.4210526315789473,1.3210352602362665,0.07571135635304138
RMOD-1038-7481-01-103-38513,1.373134328358209,1.3504834973759374,0.01677238635368994
RMOD-1038-7481-01-106-38542,1.4956521739130435,1.427397786546699,0.047817355476970524
RMOD-1038-7496-00-117-161705,1.4841269841269842,1.3300991612594237,0.11580175926260794
RMOD-1038-7498-06-101-24075,1.307514450867052,1.2836563310980462,0.018586064814246184
RMOD-1038-7573-01-103-36211,1.2737226277372262,1.2597698633582894,0.011075645468880735
RMOD-1038-7573-01-104-27412,1.2091503267973855,1.1613402182736423,0.04116804685780551
RMOD-1038-7581-01-103-41865,1.278301886792453,1.2823184814450972,-0.003132291010980226
RMOD-1038-7581-01-107-35530,1.2777777777777777,1.2376578093338608,0.03241604273923704
RMOD-1038-8573-00-117-42889,1.6666666666666667,1.400484658302,0.1900642086914366
RMOD-1038-8632-00-117-162349,1.4845360824742269,1.376721264906977,0.07831274224890716
RMOD-1038-8632-00-117-26009,1.3428571428571427,1.257269965459137,0.06807382642498006
RMOD-1038-8632-00-117-30862,1.3916083916083917,1.3215134334673078,0.053041426871592856
