recipe_code_main,l1_2w_aor,l1_2w_aor_expected,l1_rar
RMOD-1007-4268-18-162-53560,1.375,1.3990362073471854,-0.017180547022983883
RMOD-1007-4268-19-117-50950,1.3695652173913044,1.3599424013951615,0.0070758996750677206
RMOD-1007-4268-19-145-51007,1.3286713286713288,1.3881832709182198,-0.042870378496584816
RMOD-1007-4268-19-147-51026,1.1784232365145229,1.2582345469677239,-0.0634311866937225
RMOD-1007-4268-19-162-51065,1.1666666666666667,1.2963418833950324,-0.10003164935838926
RMOD-1007-4480-17-118-51951,1.183574879227053,1.0528389737294832,0.12417464470797723
RMOD-1007-4480-17-118-54256,1.3137254901960784,1.4003452557847718,-0.06185600674610092
RMOD-1007-4480-17-162-52020,1.24,1.1285245150895264,0.09877985229379815
RMOD-1007-4480-17-162-54383,1.1904761904761905,1.3569048616863628,-0.12265316155130779
RMOD-1007-4720-19-117-46501,1.271186440677966,1.3138677539946375,-0.032485243044366174
RMOD-1007-4720-19-154-46592,1.3369565217391304,1.2992262138836055,0.029040599283124635
RMOD-1007-4720-19-162-46571,1.2,1.249359434682294,-0.03950779360372447
RMOD-1007-5117-19-117-46890,1.311572700296736,1.3016635142653061,0.007612709369842596
RMOD-1007-5117-19-154-47012,1.3113553113553114,1.3419850855269597,-0.022824228452301365
RMOD-1007-5117-19-162-46925,1.5,1.5276833022811611,-0.018121100256724643
RMOD-1007-6158-34-117-50254,1.2534381139489195,1.298632730077412,-0.03480169187311222
RMOD-1007-6158-34-119-50372,1.3421052631578947,1.269154528782078,0.05747978888419736
RMOD-1007-6158-34-145-50355,1.33402489626556,1.3507260660146467,-0.012364586846512648
RMOD-1007-6158-34-162-50315,1.28125,1.3047445251438659,-0.018006992703246016
RMOD-1007-6416-17-118-53876,1.4242424242424243,1.4220408436146945,0.0015481838215938293
RMOD-1007-6416-17-162-53992,1.5454545454545454,1.3930121521282468,0.10943364212106621
RMOD-1007-6766-17-118-48263,1.4630434782608697,1.3882622307654138,0.053866802566706395
RMOD-1007-6766-17-162-48316,1.5689655172413792,1.5220774444069565,0.03080531349223925
RMOD-1007-6874-17-118-52689,1.2705882352941176,1.2595736752781401,0.008744673084363441
RMOD-1007-6874-17-162-52813,1.5714285714285714,1.3625985707781345,0.1532586376713878
RMOD-1007-7338-18-117-50531,1.377326565143824,1.3711326927033134,0.004517339914271057
RMOD-1007-7338-18-162-50646,1.3269230769230769,1.3499392361809304,-0.01704977427203891
RMOD-1007-7345-18-117-53035,1.426356589147287,1.3921585999175559,0.02456472217443917
RMOD-1007-7345-18-145-53117,1.3725490196078431,1.3490256690804536,0.01743728904982511
RMOD-1007-7345-18-162-53174,1.4285714285714286,1.420917129263024,0.005386872429621992
RMOD-1007-7378-18-117-54614,1.3297812675266405,1.2916331113138062,0.029534823688463163
RMOD-1007-7378-18-162-54703,1.3255813953488371,1.308773296172267,0.012842636097273985
RMOD-1007-8348-17-118-49602,1.4526315789473685,1.3830640147633595,0.0502995981685721
RMOD-1007-8348-17-162-49649,1.4285714285714286,1.4251703080014315,0.002386466060162684
RMOD-1007-8782-19-117-52282,0.8927680798004988,0.9178888199719794,-0.027367955273981392
RMOD-1007-8782-19-154-52415,0.986159169550173,0.9640176988122259,0.02296790895564249
RMOD-1007-8782-19-162-52385,1.0769230769230769,0.9740205858161505,0.10564714196538527
RMOD-1008-0004-00-117-49914,1.3333333333333333,1.358334982158843,-0.01840609949231653
RMOD-1008-0004-00-119-54387,1.3636363636363635,1.3664008944979533,-0.002023220910291723
RMOD-1008-0004-00-127-49998,1.3636363636363635,1.2878182159623865,0.058873330672154056
RMOD-1008-0004-00-127-52064,1.4,1.259850352822427,0.1112430907874078
RMOD-1008-0004-00-127-54257,1.3571428571428572,1.3490572063367299,0.0059935566617543845
RMOD-1008-0004-00-135-51952,0.9298245614035088,1.0205130847711281,-0.08886561546436045
RMOD-1008-0622-00-127-50532,1.46,1.3987714877475372,0.043773062854648215
RMOD-1008-2713-00-117-46290,1,1.2952808060655636,-0.22796663448019727
RMOD-1008-2713-00-119-46167,1.3636363636363635,1.3190646331399887,0.03379040675988221
RMOD-1008-2883-00-117-47351,1.5,1.3749714929979593,0.09093170850359322
RMOD-1008-2883-00-117-51609,1.5,1.3307731952721762,0.12716427211566472
RMOD-1008-2883-00-119-47234,1.3548387096774193,1.3480045498992586,0.0050698343552857406
RMOD-1008-2883-00-119-49603,1.5609756097560976,1.425408575785413,0.09510749147554831
RMOD-1008-2883-00-154-49688,1.39,1.3246467351531899,0.04933637256823209
RMOD-1008-2883-00-154-51719,1.4444444444444444,1.3412983673173877,0.0769001734739676
RMOD-1008-3862-00-117-46624,1.25,1.286766362226909,-0.028572679008549984
RMOD-1008-3862-00-119-46519,1.1538461538461537,1.401317565743536,-0.17659909355812164
RMOD-1008-3862-00-119-48569,1.4444444444444444,1.3714424041748383,0.053230117464196036
RMOD-1008-3862-00-119-50959,1.4615384615384615,1.3014594769894319,0.12299959190379739
RMOD-1008-3862-00-154-48639,0.9833333333333333,1.141447093292482,-0.13852044557148302
RMOD-1008-3862-00-154-51027,1.3035714285714286,1.2598818485648065,0.034677521591719884
RMOD-1008-5054-00-101-47880,1.5555555555555556,1.4815807694677112,0.049929634355622365
RMOD-1008-5054-00-101-53877,1.5813953488372092,1.4184742660989706,0.11485656570019942
RMOD-1008-5054-00-107-47960,1.5588235294117647,1.482734109841017,0.051316968474480085
RMOD-1008-5054-00-107-53993,1.3396226415094339,1.433853777341817,-0.06571879038256989
RMOD-1008-5242-00-117-53424,1.4827586206896552,1.3245267754000918,0.11946292685685211
RMOD-1008-6866-00-119-48264,1.3333333333333333,1.425541709781727,-0.06468304351649745
RMOD-1008-7339-00-119-49221,1.2,1.3584005844514924,-0.11660815393086188
RMOD-1008-7418-00-108-52809,1.2692307692307692,1.3756433044450291,-0.07735474368276707
RMOD-1008-7418-00-117-52690,1.4,1.336926886494443,0.0471776834939277
RMOD-1008-8514-00-101-51280,1.6511627906976745,1.405337882128274,0.17492228146381272
RMOD-1008-8514-00-101-53036,1.6666666666666667,1.4713363011964176,0.13275711699046377
RMOD-1008-8514-00-107-51363,1.4666666666666666,1.43544228978913,0.02175244320140779
RMOD-1008-8514-00-107-53161,1.4210526315789473,1.5567484252252062,-0.08716616728012971
RMOD-1008-9462-00-127-47573,1.2608695652173914,1.1532515839849022,0.09331700274855037
RMOD-1008-9465-00-117-50255,1.25,1.3613850070033637,-0.08181741860705571
RMOD-1008-9465-00-127-50373,1.2222222222222223,1.2034248426783294,0.015619903194002305
RMOD-1008-9465-00-127-52437,1.3333333333333333,0.9573631027305772,0.39271435208900285
RMOD-1008-9465-00-135-52338,0.8518518518518519,0.8942905297497449,-0.04745513508878252
RMOD-1008-9465-00-135-54615,1.5555555555555556,1.206276001961956,0.2895519375545159
RMOD-1008-9468-00-119-46893,1.28,1.3834021808232135,-0.0747448444541865
RMOD-1008-9468-00-119-48935,1.3461538461538463,1.3691753117900352,-0.016814110974650243
RMOD-1008-9468-00-127-46963,1.3846153846153846,1.2569022175061844,0.1016094691618854
RMOD-1008-9468-00-127-49015,1.4242424242424243,1.3124441771317257,0.08518323983502873
RMOD-1009-0037-33-119-46520,1.18,1.1922057063532339,-0.010237919755114344
RMOD-1009-0073-00-108-50533,1.3111111111111111,1.3675043271282756,-0.04123805307116557
RMOD-1009-0183-00-135-53425,1.5,1.4826493630315871,0.01170245467406783
RMOD-1009-0491-00-117-50960,1.8333333333333333,1.488698826415371,0.23150048942256873
RMOD-1009-0622-00-127-47235,1.4130434782608696,1.4232797768461305,-0.007192049484426533
RMOD-1009-0622-00-127-48570,1.3658536585365855,1.271744724794708,0.07399986169163708
RMOD-1009-0622-00-135-52691,1.1095890410958904,1.1563415137278592,-0.0404313709029146
RMOD-1009-0914-00-119-50256,1.5294117647058822,1.4197616755284825,0.07723133471438737
RMOD-1009-0914-00-145-52284,0.8947368421052632,1.051294045049829,-0.14891856724742059
RMOD-1009-1633-00-127-54616,1.2391304347826086,1.213822410229413,0.020849857722113008
RMOD-1009-1793-00-117-49605,1.6779661016949152,1.4736261305758933,0.13866473108695887
RMOD-1009-1793-00-127-49689,1.1875,1.348220412381772,-0.11920930057559553
RMOD-1009-2076-100-106-53037,2,1.7916666666666667,0.11627906976744184
RMOD-1009-2076-100-135-53269,1.2444444444444445,1.383074254978377,-0.10023309307865025
RMOD-1009-2283-00-117-46965,1.4230769230769231,1.4340664420887548,-0.007663186787792875
RMOD-1009-2283-00-119-46895,1.3870967741935485,1.3367143705034943,0.03769122618998755
RMOD-1009-5114-00-117-47574,1.40625,1.323350202475137,0.06264388471759852
RMOD-1009-5171-00-117-48936,1.1666666666666667,1.387171102882232,-0.15895979649331382
RMOD-1009-5483-00-117-47961,1.4666666666666666,1.368219355413905,0.07195287134567696
RMOD-1009-5483-00-119-47881,1.4545454545454546,1.370581923035664,0.06126122787598276
RMOD-1009-5892--00-119-48265,1.4776119402985075,1.316396860713078,0.12246692801903292
RMOD-1009-5892-00-117-46291,1,1.1739964553805022,-0.14820867182610753
RMOD-1009-5892-00-119-46168,1.3333333333333333,1.3248109826743992,0.006432880441351818
RMOD-1009-7339-00-147-51282,1.2,1.2867968899650812,-0.06745189597671197
RMOD-1009-7339-00-147-54259,1.3636363636363635,1.3576128327952415,0.0044368546728599245
RMOD-1009-7391-00-117-51720,1.2,1.3351167456995927,-0.10120219533969843
RMOD-1009-7391-00-117-53878,1.3043478260869565,1.2660831863962902,0.03022284799435715
RMOD-1009-7391-00-135-51610,1.1287128712871286,1.1465428578415828,-0.0155510859733754
RMOD-1009-8232-00-108-52065,1.4516129032258065,1.1083938569221687,0.3096544104427841
RMOD-1009-8232-00-119-51953,1,1.2292165405271585,-0.18647368707620648
RMOD-1009-8514-00-101-49222,1.5277777777777777,1.3584287070873131,0.12466540923857239
RMOD-1009-8514-00-107-49356,1.6363636363636365,1.3949081956869434,0.17309772888515051
RMOD-1009-9462-00-127-49915,1.3548387096774193,1.3434789585625697,0.00845547378501843
RMOD-1010-0373-03-101-48938,1.3514705882352942,1.3542172018391838,-0.002028192818817831
RMOD-1010-0373-03-101-51954,1.050251256281407,1.0636651732330284,-0.01261103333001834
RMOD-1010-0373-03-106-48995,1.5,1.4646205491911188,0.0241560524522344
RMOD-1010-0373-03-106-52047,1.0648148148148149,1.105054242066462,-0.03641398378454164
RMOD-1010-0449-03-101-46522,1.303448275862069,1.3150176262698572,-0.008797867174302088
RMOD-1010-0449-03-101-48571,1.2346938775510203,1.2651954672320573,-0.024108203412842588
RMOD-1010-0449-03-158-46593,1.2543859649122806,1.238924918086424,0.012479405813983435
RMOD-1010-0449-03-158-48621,1.286764705882353,1.285336483434895,0.0011111661933387307
RMOD-1010-0625-03-101-54260,1.389261744966443,1.3467991625440463,0.03152851858192918
RMOD-1010-0625-03-106-51339,1.4127906976744187,1.3881416404929419,0.01775687470388365
RMOD-1010-0625-03-106-54346,1.4516129032258065,1.396860025912325,0.03919711087567346
RMOD-1010-0625-03-108-51283,1.42,1.3753049915845683,0.032498252161461405
RMOD-1010-1015-04-101-49916,1.3112033195020747,1.301599264143188,0.0073786576433023665
RMOD-1010-1015-04-106-49983,1.1764705882352942,1.2969796369697448,-0.09291514322923933
RMOD-1010-1988-03-101-49223,1.25,1.3734668372001504,-0.08989429803186288
RMOD-1010-1988-03-101-52692,1.216867469879518,1.1649625876528387,0.04455497779654638
RMOD-1010-1988-03-158-49338,1.2914572864321607,1.315005956215242,-0.01790765256368676
RMOD-1010-1988-03-158-52762,1.1981132075471699,1.2425025079397678,-0.03572572297355059
RMOD-1010-2075-03-101-47576,1.2224489795918367,1.2285593352581736,-0.004973594266859616
RMOD-1010-2075-03-101-49606,1.2383561643835617,1.281030694091339,-0.033312651995467846
RMOD-1010-2075-03-101-51611,1.2254901960784315,1.255479521898615,-0.023886750279153768
RMOD-1010-2075-03-101-53879,1.2326869806094183,1.2813470798927806,-0.03797573666569254
RMOD-1010-2075-03-106-47602,1.3636363636363635,1.2730804161225469,0.0711313648116787
RMOD-1010-2075-03-106-49660,1.2555555555555555,1.373666469362735,-0.08598223545630601
RMOD-1010-2075-03-106-51685,1.3658536585365855,1.312386342806259,0.040740530426427446
RMOD-1010-2075-03-106-53976,1.1944444444444444,1.2734642984787599,-0.06205109489815308
RMOD-1010-6432-03-101-48266,1.3656957928802589,1.3511872066919368,0.010737658050983923
RMOD-1010-6432-03-101-50257,1.4063926940639269,1.3253493700454002,0.061148649443090175
RMOD-1010-6432-03-101-52285,0.95625,0.9099290903477805,0.05090606525670638
RMOD-1010-6432-03-106-50356,1.425,1.3767463453425703,0.03504905229686517
RMOD-1010-6432-03-106-52416,0.8053097345132744,0.9424556457806988,-0.14551975138715134
RMOD-1010-6432-03-107-48371,1.2708333333333333,1.2498652514293027,0.016776273986377488
RMOD-1010-6432-03-107-50375,1.4285714285714286,1.3370575307904726,0.06844424841379326
RMOD-1010-6432-03-107-52438,0.6818181818181818,0.8675407492001547,-0.21407935886954388
RMOD-1010-6432-03-158-48351,1.1257861635220126,1.2752502537496244,-0.11720373298350029
RMOD-1010-6491-03-101-46900,1.3046875,1.3659457494699023,-0.04484676605471005
RMOD-1010-6491-03-101-50534,1.5068493150684932,1.417226730855799,0.06323800014594361
RMOD-1010-6491-03-101-53038,1.368421052631579,1.3375748962202503,0.023061255484455145
RMOD-1010-6491-03-106-47016,1.381578947368421,1.3790777707051476,0.001813658893214276
RMOD-1010-6491-03-106-50672,1.2586206896551724,1.5023617923805506,-0.16223861919382343
RMOD-1010-6491-03-106-53118,1.3673469387755102,1.276136707085927,0.07147371530269875
RMOD-1010-6491-03-107-46966,1.3064516129032258,1.4041397526638923,-0.0695715220478128
RMOD-1010-6491-03-107-50691,1.5217391304347827,1.5028448206050726,0.01257236247592286
RMOD-1010-6491-03-107-53176,1.3225806451612903,1.4615309730423476,-0.09507176409119533
RMOD-1010-7470-03-101-54617,1.1179775280898876,1.2036484942435746,-0.07117606723508296
RMOD-1010-7470-03-145-54796,1.2159090909090908,1.2842887063388082,-0.05324318051869403
RMOD-1010-8572-03-101-47236,1.2768240343347639,1.3189839086292432,-0.031963903440106356
RMOD-1010-8572-03-106-47291,1.3790849673202614,1.333668168968977,0.034054046882137756
RMOD-1010-8572-03-107-47352,1.295774647887324,1.2889282508053446,0.00531169758883121
RMOD-1010-8828-03-101-46169,1.1666666666666667,1.2373469737784635,-0.05712246331032078
RMOD-1010-8828-03-101-47882,1.2885572139303483,1.2655555430951855,0.018175157116302687
RMOD-1010-8828-03-101-50961,1.3244444444444445,1.2917973037368735,0.025272649674318304
RMOD-1010-8828-03-101-53426,1.2584269662921348,1.2416612582227105,0.01350264249479971
RMOD-1010-8828-03-145-53491,1.2466216216216217,1.3146558441728162,-0.05175059530047721
RMOD-1010-8828-03-158-46262,1.138095238095238,1.1761838656208128,-0.03238322564939344
RMOD-1010-8828-03-158-47932,1.1980676328502415,1.2632375766110744,-0.051589617794355225
RMOD-1010-8828-03-158-51008,1.2152317880794703,1.3276972461114942,-0.08470715621457259
RMOD-1011-0395-100-127-48572,1.2222222222222223,1.235110951475331,-0.010435280520922574
RMOD-1011-0395-100-127-50535,1.4666666666666666,1.3050111151279373,0.12387293078563655
RMOD-1011-0506-100-127-47237,1.1518987341772151,1.1850124255960457,-0.027943750380655108
RMOD-1011-0506-100-127-51284,1.2843137254901962,1.3246556262684839,-0.030454632870831277
RMOD-1011-0591-26-127-52286,0.9176470588235294,0.9265973936041315,-0.009659356741538505
RMOD-1011-1541-100-152-46170,0.9259259259259259,1.1685817543476846,-0.20764985206979547
RMOD-1011-1541-100-152-49224,1.48,1.3674313336654746,0.08232125706288951
RMOD-1011-1541-39-127-46281,0.9333333333333333,1.0695819032101628,-0.1273848869992127
RMOD-1011-1541-39-127-49357,1.253968253968254,1.2717261156052844,-0.013963589659066189
RMOD-1011-1641-100-152-46903,1.25,1.5034247297475007,-0.16856496020925726
RMOD-1011-1641-100-152-48947,1.1428571428571428,1.2951329436371264,-0.11757542075359995
RMOD-1011-1779-26-152-47883,1.37012987012987,1.3337610276576939,0.027267885114356627
RMOD-1011-4356-100-126-53427,1.5568862275449102,1.369291597482001,0.13700122779390322
RMOD-1011-4356-26-127-48372,1.3125,1.4154063992738382,-0.07270448920298334
RMOD-1011-4356-26-152-48267,1.4666666666666666,1.3734471923560907,0.06787263087316964
RMOD-1011-5670-26-152-50258,1.2972972972972974,1.3016085514505604,-0.0033122509440020043
RMOD-1011-6627-100-126-47673,1.2325581395348837,1.3193438431137485,-0.06577944334362773
RMOD-1011-6627-100-126-49690,1.3658536585365855,1.3731260015745275,-0.005296194981089131
RMOD-1011-6627-100-126-53880,1.4466666666666668,1.3048464363208823,0.10868729560672108
RMOD-1011-6627-26-127-47579,1.236220472440945,1.2785127715683884,-0.03307929343213545
RMOD-1011-6627-26-127-49607,1.275229357798165,1.3735700578060341,-0.07159496485016992
RMOD-1011-6627-26-127-51722,1.126984126984127,1.2719261540292295,-0.11395475011340295
RMOD-1011-6627-26-152-51612,1.2448979591836735,1.333035334619328,-0.06611780884324703
RMOD-1011-8242-00-126-46524,1.1428571428571428,1.130600933485124,0.010840438044075196
RMOD-1011-8242-100-127-46625,1.0918367346938775,1.198007895258985,-0.08862308920105688
RMOD-1011-8242-27-126-52066,0.8125,0.8960875772133611,-0.09328058924028426
RMOD-1011-8242-27-152-51955,1.0192307692307692,1.0424313802759761,-0.022256247734085632
RMOD-1011-8290-100-127-49917,1.3674418604651162,1.2889908593253003,0.06086234093303022
RMOD-1011-8290-100-127-54261,1.4042553191489362,1.3288680661179164,0.056730427160652575
RMOD-1011-8291-100-127-52693,1.1865671641791045,1.2843068825830455,-0.07610308698756107
RMOD-1011-8387-100-126-54618,1.37012987012987,1.3503602431526782,0.014640261424637258
RMOD-1011-8387-26-127-50962,1.209205020920502,1.3083943996039444,-0.07580999942637112
RMOD-1011-8387-26-152-51028,1.3181818181818181,1.3088077685407982,0.007162281479633492
RMOD-1011-9285-100-126-53039,1.5178571428571428,1.369974788782029,0.1079453105896846
RMOD-1012-0045-01-103-53881,1.3611111111111112,1.3150102393920984,0.03505742414623647
RMOD-1012-0045-01-106-53977,1.2919708029197081,1.3450644162472474,-0.039472914966906525
RMOD-1012-0293-02-101-48573,1.141065830721003,1.1736303345236123,-0.027746815027431482
RMOD-1012-0293-02-103-48640,1.1136363636363635,1.2231423499159175,-0.08952840712864019
RMOD-1012-0293-02-106-48622,1.3408071748878925,1.3470985825985327,-0.004670339492529374
RMOD-1012-0600-01-103-50536,1.4609929078014185,1.4329561081066693,0.019565707237044094
RMOD-1012-0600-01-106-50673,1.3859649122807018,1.4315583184577132,-0.03184879413514308
RMOD-1012-1289-01-103-47580,1.1920529801324504,1.3114055074264102,-0.09101115300955631
RMOD-1012-1289-01-106-47604,1.3047210300429184,1.300571779552779,0.0031903279429654763
RMOD-1012-1968-02-101-49918,1.2764423076923077,1.3239112296149134,-0.03585506404112382
RMOD-1012-1968-02-103-49999,1.3312101910828025,1.346949196341879,-0.011684928653449833
RMOD-1012-1968-02-106-49984,1.36328125,1.3379835616369486,0.018907323743275972
RMOD-1012-2486-01-103-50260,1.4303482587064678,1.3813010337876233,0.03550799117579273
RMOD-1012-2486-01-106-50357,1.4744525547445255,1.4718700059626468,0.001754603851846115
RMOD-1012-3035-02-101-46525,1.1391304347826088,1.1482858842383075,-0.007973144650969766
